-6,132,53,100,105,268,-32,2,-34,-97,17,27,15,-98,-96,8,45,-180,573,409
-7,115,83,107,104,184,-10,2,-12,-17,17,-3,20,-83,-15,8,45,-137,413,409
-8,124,62,99,102,149,-26,3,-28,-37,16,-8,48,-93,-51,10,10,-146,415,66
-5,272,22,889,163,190,-38,-1,-40,19,30,-37,28,-220,11,6,50,-241,617,446
-6,208,29,56,125,181,-12,0,-13,-9,22,22,21,-166,-8,10,54,-240,507,463
-16,341,25,0,181,265,87,5,92,99,31,-95,65,-296,86,3,30,-255,468,193
-6,284,10,113,170,258,118,-4,144,124,31,43,49,-232,122,8,22,-329,414,117
-23,169,38,0,123,120,56,7,83,64,22,-14,45,-145,62,-3,10,-191,339,66
-14,231,15,381,146,279,139,3,159,132,27,30,75,-193,100,7,22,-279,314,117
-9,100,104,466,84,105,-5,0,-5,-36,9,15,20,-76,-36,0,14,-145,268,78
-5,168,35,73,110,247,36,1,35,44,18,12,24,-132,46,10,54,-202,317,463
-7,116,117,136,96,176,-14,1,-8,-2,14,-11,15,-86,-6,10,50,-130,323,446
-7,138,74,80,100,184,1,1,6,30,15,0,17,-106,5,8,36,-161,273,292
-9,205,51,162,100,130,62,30,66,85,14,-34,59,-174,76,2,10,-194,129,66
-7,145,65,146,103,69,11,1,11,-9,16,3,14,-111,-12,10,42,-169,375,386
-6,136,70,43,105,221,0,1,-1,-22,17,3,21,-102,-21,9,57,-160,429,472
-6,168,90,5306,113,246,-35,0,-37,-110,19,-43,34,-132,-108,-1,50,-144,644,446
-5,313,9,189,160,295,79,1,79,63,28,26,41,-262,63,8,54,-338,489,463
-14,211,28,343,181,348,-16,3,-17,35,36,8,23,-166,34,9,81,-228,726,511
-7,237,19,158,135,146,-16,0,-16,18,24,3,15,-195,19,8,14,-255,475,78
-14,440,7,683,234,384,183,7,197,193,36,-76,82,-386,175,7,45,-364,392,409
-15,381,5,498,218,280,163,7,180,146,36,-1,100,-330,130,4,32,-384,480,217
-17,418,5,197,235,331,203,6,224,211,37,-14,74,-367,191,8,32,-403,371,217
-17,406,7,0,200,355,239,15,260,258,32,-54,77,-360,231,2,10,-358,161,66
-5,170,12,74,107,134,18,2,15,5,17,98,38,-134,6,7,30,-291,362,193
-9,180,77,252,111,80,5,4,8,-13,18,-23,65,-146,-13,-5,10,-175,409,66
-7,297,16,380,154,159,81,5,81,93,27,-9,83,-250,83,7,10,-293,386,66
-7,293,14,0,145,192,74,9,74,95,25,0,49,-247,93,7,10,-300,340,66
-6,183,30,93,114,174,-4,0,-4,23,19,27,37,-145,23,10,36,-227,371,292
-17,201,43,0,136,361,69,4,78,91,25,-20,41,-168,68,9,51,-202,368,451
-7,149,41,61,106,209,-2,1,-4,19,17,30,30,-115,14,9,36,-200,337,292
-7,132,84,55,108,222,-13,3,-16,41,18,-21,27,-99,8,8,41,-135,317,371
-7,141,83,62,111,220,-31,2,-33,-49,19,-26,28,-105,-46,2,41,-137,518,371
-8,291,29,0,145,133,30,21,30,50,25,-70,100,-246,39,4,10,-231,430,66
-6,223,17,139,130,186,3,1,2,3,23,52,19,-181,4,9,36,-284,495,292
-8,306,27,180,151,200,107,8,121,124,26,-26,89,-259,102,7,22,-278,309,117
-15,230,28,254,131,310,121,6,138,143,23,-7,36,-197,110,10,41,-241,218,371
-18,223,24,90,146,381,126,10,158,132,27,4,65,-189,101,9,36,-247,321,292
-8,158,71,60,104,107,2,2,5,22,16,-14,35,-126,1,3,20,-166,302,103
-8,219,49,1842,113,199,77,6,85,100,18,-48,53,-183,88,9,22,-190,189,117
-15,154,50,78,122,320,60,5,82,101,22,31,34,-124,54,9,50,-204,285,446
-16,142,72,0,109,194,23,6,25,77,18,-16,55,-116,37,10,41,-156,245,371
-6,77,59,61,86,183,-26,2,-28,-60,10,42,15,-50,-60,0,41,-153,351,371
-8,136,88,163,100,71,-33,2,-35,7,15,-24,53,-105,-14,1,22,-139,312,117
-8,174,58,119,107,109,13,1,11,14,17,1,40,-141,9,10,22,-193,340,117
-6,144,61,115,108,181,-6,1,-8,-39,18,-4,16,-109,-38,6,51,-162,481,451
-6,250,24,77,140,152,6,2,4,19,25,-28,30,-205,15,9,36,-234,505,292
-7,186,57,154,123,279,-34,-2,-36,-98,22,-22,23,-147,-95,-6,41,-178,679,371
-6,301,17,137,159,192,36,3,36,29,28,-28,34,-252,29,10,32,-278,546,217
-6,319,17,206,161,214,67,3,68,73,28,-36,40,-269,66,10,36,-285,460,292
-13,278,15,127,232,357,91,10,116,101,43,-2,49,-223,76,10,41,-277,722,371
-8,202,36,307,121,141,-34,-1,-34,17,21,-14,19,-163,17,-10,10,-206,412,66
-18,487,4,521,266,271,136,5,140,167,38,-56,66,-433,160,-9,22,-426,475,117
-12,417,5,120,227,340,167,7,180,173,36,-14,67,-362,160,9,36,-401,428,292
-22,307,15,578,152,195,117,19,129,147,26,-50,67,-274,119,10,14,-281,259,78
-19,198,26,282,129,154,16,1,18,32,23,17,13,-169,30,10,32,-240,435,217
-6,163,48,60,110,163,23,1,25,26,18,11,18,-128,19,10,45,-193,348,409
-8,178,63,290,105,102,58,2,82,79,16,-37,38,-146,71,0,20,-165,188,103
-13,194,30,166,138,288,64,9,69,99,26,11,42,-156,71,9,51,-222,373,451
-7,92,84,128,91,230,-3,2,-2,-41,12,4,10,-64,-43,10,41,-128,355,371
-18,67,133,90,90,168,21,5,27,0,12,6,27,-51,-10,9,40,-114,272,355
-19,120,62,49,105,180,25,3,53,44,17,-13,21,-99,24,9,32,-147,285,217
-7,184,70,170,117,296,74,11,83,112,20,-43,45,-147,82,7,30,-159,211,193
-7,136,55,130,100,162,-21,1,-20,-28,15,0,14,-103,-42,3,36,-163,389,292
-7,131,73,0,105,182,-32,2,-36,-18,17,1,19,-98,-27,7,45,-154,415,409
-9,61,150,234,77,182,-9,2,-11,-25,6,26,31,-40,-25,9,20,-122,186,103
-6,87,71,56,86,217,-19,1,-19,-58,10,4,22,-60,-58,9,40,-128,346,355
-16,139,56,75,114,173,29,4,68,41,20,-33,28,-111,16,8,28,-142,352,171
-7,148,69,499,103,220,11,5,7,41,16,-20,50,-116,22,9,30,-153,269,193
-9,97,30,54,132,276,-21,5,-20,-82,27,5,19,-61,-79,10,36,-145,749,292
-14,138,47,140,147,117,-15,5,-15,8,30,-29,51,-102,-10,6,20,-140,624,103
-12,98,45,67,120,118,-22,7,-17,-1,23,-2,51,-66,-25,9,45,-134,507,409
-5,165,35,0,153,123,-46,-2,-52,-38,31,-28,43,-118,-54,-9,36,-159,745,292
-6,139,27,0,114,196,-50,-4,-51,-103,20,17,21,-101,-102,-1,22,-187,637,117
-6,154,15,310,183,258,-46,2,-50,-73,39,27,24,-103,-74,9,61,-210,995,484
-8,82,96,64,88,196,-34,2,-34,-42,11,13,21,-55,-50,5,30,-127,330,193
-6,196,39,110,131,116,-5,-2,-1,13,24,-39,59,-154,-4,-9,36,-177,496,292
-6,230,31,267,153,194,-40,-4,-43,-35,29,-18,42,-183,-33,-4,41,-220,700,371
-20,294,11,0,227,127,19,6,22,33,41,-4,105,-245,26,7,14,-301,802,78
-5,174,21,273,122,181,-26,2,-28,21,22,63,42,-134,23,10,64,-251,452,490
-7,79,114,202,86,177,-27,2,-28,-48,10,13,20,-53,-47,6,36,-123,324,292
-6,312,14,284,160,110,8,-1,8,66,28,-21,32,-263,66,9,22,-295,467,117
-7,296,15,0,158,122,-11,5,-11,43,28,-5,50,-247,43,8,22,-294,513,117
-5,228,18,316,137,148,-19,0,-20,10,25,28,48,-183,11,10,50,-267,530,446
-6,172,41,0,113,153,-10,1,-12,-6,19,11,25,-135,-9,10,42,-201,432,386
-16,170,27,114,117,226,-11,4,-10,33,20,26,71,-142,18,8,32,-225,370,217
-7,254,23,141,125,147,92,20,99,85,21,-35,110,-213,76,9,10,-238,276,66
-8,157,66,189,104,141,-29,1,-30,-66,16,-1,48,-124,-67,6,22,-177,479,117
-6,155,48,121,109,186,-14,1,-16,8,18,3,22,-119,9,9,50,-179,387,446
-9,117,84,115,92,104,-22,2,-25,-10,12,-3,20,-91,-17,10,14,-144,279,78
-16,163,47,287,129,215,59,5,86,90,24,-6,45,-132,58,9,32,-182,340,217
-13,210,14,0,152,289,97,12,122,123,29,-9,52,-170,88,10,36,-235,381,292
-7,110,39,101,89,177,18,0,16,28,11,61,15,-82,31,8,32,-200,191,217
-5,112,69,205,99,361,-26,1,-28,-51,15,-8,13,-80,-48,9,82,-133,458,512
-18,118,55,200,110,202,44,2,48,51,19,8,19,-95,51,10,40,-161,317,355
-9,133,76,155,97,174,-22,2,-23,-63,14,8,39,-104,-63,7,10,-166,425,66
-8,136,68,92,97,88,-29,2,-29,-42,14,1,20,-106,-47,9,14,-163,385,78
-7,142,68,159,106,50,-37,1,-39,2,17,-11,15,-109,-5,10,28,-155,367,171
-7,124,78,52,105,135,0,2,9,11,17,7,15,-92,13,10,41,-153,356,371
-17,127,86,915,120,175,29,7,50,60,22,-24,40,-100,36,3,32,-133,358,217
-8,79,117,125,93,136,-11,3,-9,-47,13,24,14,-52,-47,8,28,-131,381,171
-6,145,64,265,111,228,-36,2,-39,-51,19,-1,26,-109,-54,6,54,-164,528,463
-7,140,59,188,103,209,-18,2,-19,-34,16,11,16,-106,-33,10,41,-173,425,371
-16,354,10,0,189,248,77,10,79,122,32,-36,65,-307,110,-3,20,-325,438,103
-6,151,23,108,100,102,21,1,22,30,15,35,51,-118,30,7,20,-218,265,103
-10,130,91,265,97,91,13,1,13,-18,14,-4,73,-102,-19,9,0,-152,330,49
-6,153,47,119,141,194,-27,7,-30,-22,28,19,54,-109,-18,6,54,-183,659,463
-6,85,119,2272,91,230,-22,2,-24,-53,12,3,8,-57,-52,8,58,-117,387,477
-6,90,93,103,93,240,4,2,2,-25,13,24,17,-61,-26,9,54,-141,350,463
-8,119,107,111,89,118,8,0,5,40,11,-5,27,-92,29,6,22,-141,162,117
-9,79,161,83,82,154,-27,1,-28,-69,8,1,14,-56,-69,8,22,-113,317,117
-9,112,125,206,89,130,-32,0,-34,-73,11,-9,15,-87,-71,-4,10,-132,382,66
-8,199,36,119,115,142,28,5,30,54,19,0,32,-162,41,9,20,-216,301,103
-7,155,57,296,112,181,2,1,3,-29,19,-5,24,-119,-27,9,41,-170,478,371
-6,132,55,250,100,212,-2,1,-2,-26,15,10,18,-99,-27,9,50,-168,392,446
-7,82,113,52,88,226,-26,2,-28,-83,11,13,9,-54,-81,7,50,-124,422,446
-5,141,86,397,117,301,-28,3,-32,-14,21,-26,16,-102,-24,9,91,-133,514,517
-6,81,103,0,86,244,-17,2,-19,-78,10,15,17,-54,-77,2,51,-127,391,451
-7,195,29,58,114,176,78,4,78,42,19,30,70,-157,39,10,32,-240,331,217
-6,207,42,166,150,206,-38,0,-40,-70,29,-39,37,-160,-72,2,45,-180,771,409
-7,305,16,445,146,217,66,9,74,91,25,-29,72,-258,75,10,20,-284,353,103
-6,108,92,95,101,193,-23,2,-27,-61,16,22,20,-77,-60,7,54,-151,485,463
-6,100,82,111,103,237,-29,2,-33,-84,17,-4,20,-68,-85,5,42,-124,546,386
-12,172,39,109,136,250,29,5,40,14,26,-10,27,-136,-2,9,63,-185,550,489
-6,252,23,128,140,172,-15,1,-15,-13,25,-33,37,-205,-20,8,32,-233,567,217
-8,271,23,163,138,113,12,8,13,25,24,-29,38,-227,18,7,10,-253,459,66
-19,230,18,0,177,321,126,15,164,136,34,-12,47,-191,104,9,22,-241,453,117
-7,118,44,107,89,117,17,2,17,32,11,37,29,-90,35,10,20,-185,177,103
-25,254,24,559,163,102,59,53,66,43,30,-31,68,-222,30,10,14,-246,551,78
-13,229,18,88,162,229,46,1,52,54,31,18,34,-187,52,9,41,-260,564,371
-26,214,31,367,203,160,80,28,91,91,40,-18,39,-176,82,10,10,-213,663,66
-13,180,22,55,156,275,52,6,65,95,31,11,36,-140,78,5,30,-214,476,193
-22,129,82,90,98,131,17,14,27,22,14,-32,37,-113,-3,9,20,-140,260,103
-5,107,103,143,101,320,-31,2,-34,-51,16,-3,11,-74,-50,7,82,-127,479,512
-7,77,122,63,86,155,-10,2,-12,-38,10,5,11,-51,-37,9,36,-114,304,292
-9,109,115,77,87,78,14,3,12,-4,10,-20,35,-84,-17,-3,14,-122,225,78
-16,153,73,59,135,207,69,11,102,88,26,-10,50,-121,57,10,45,-163,392,409
-7,195,63,0,138,185,-49,-2,-52,-50,26,-31,28,-151,-56,4,45,-174,668,409
-4,167,25,122,116,262,-19,2,-21,33,20,23,17,-127,36,10,78,-213,393,508
-6,80,177,90,88,195,-22,3,-21,-14,11,7,18,-52,-29,8,72,-114,295,502
-7,128,84,321,100,94,-7,3,0,16,15,-9,29,-98,-1,8,36,-144,301,292
-6,113,59,42,110,252,28,3,33,39,19,15,29,-78,36,10,50,-152,346,446
-16,125,74,51,105,307,44,10,62,80,17,-42,44,-101,40,9,32,-123,213,217
-8,156,66,70,109,160,-38,1,-39,-82,18,-38,45,-122,-85,-6,22,-144,553,117
-18,143,45,66,118,125,4,5,14,-17,21,-28,31,-117,-22,9,36,-154,493,292
-8,108,125,40,94,125,-9,1,-13,23,13,-14,53,-80,-16,9,32,-122,243,217
-28,107,119,113,94,186,99,11,120,93,13,-39,61,-97,32,5,20,-117,97,103
-9,82,143,90,86,85,-27,2,-28,-61,10,2,38,-57,-61,-7,22,-115,343,117
-26,206,42,65,137,87,49,9,52,20,25,-24,95,-182,13,0,20,-210,495,103
-8,173,67,247,113,97,-17,2,-19,-46,19,-28,39,-138,-45,10,22,-165,502,117
-7,151,50,519,109,102,-11,0,-13,-6,18,9,25,-116,-6,7,36,-181,408,292
-6,111,69,92,96,124,-12,1,-13,-15,14,17,23,-80,-13,10,50,-154,349,446
-6,114,81,121,99,221,1,1,13,23,15,-8,18,-83,0,10,58,-133,298,477
-17,123,53,277,114,240,24,4,42,109,20,-4,24,-97,53,7,36,-155,220,292
-23,155,34,47,119,167,84,51,84,76,21,7,44,-134,64,-2,10,-199,294,66
-9,124,150,47,102,74,-14,-1,-12,25,16,-26,30,-94,-9,0,22,-122,297,117
-9,142,125,103,98,128,9,0,9,39,14,-33,71,-112,3,9,22,-133,227,117
-24,214,28,247,162,190,76,28,95,110,31,-21,59,-183,79,4,14,-219,438,78
-27,202,34,385,120,193,81,80,88,101,20,4,67,-183,71,9,14,-237,225,78
-8,206,32,277,118,133,51,-3,50,46,20,12,38,-168,44,5,14,-232,335,78
-9,158,44,7868,106,74,3,11,0,12,17,8,28,-126,0,-8,0,-190,333,49
-8,222,24,114,130,109,39,2,40,48,23,30,41,-182,45,3,14,-261,394,78
-7,181,50,127,108,165,-3,1,-6,39,17,-13,42,-147,25,10,36,-188,297,292
-6,172,47,214,113,175,-8,0,-10,46,19,-8,30,-135,49,10,42,-184,328,386
-6,126,63,142,99,252,-37,1,-40,-92,15,7,17,-95,-90,6,42,-159,520,386
-6,179,46,96,113,116,23,0,21,8,19,-5,31,-142,10,8,40,-192,403,355
-6,155,60,123,115,115,-29,2,-32,6,20,-10,20,-117,-2,10,50,-164,433,446
-7,154,60,217,98,95,6,2,6,16,14,-8,28,-123,13,10,28,-171,276,171
-6,140,61,230,105,188,-5,1,-4,10,17,9,18,-106,12,9,57,-170,365,472
-8,177,45,119,110,103,13,1,12,-10,18,6,26,-143,-8,10,22,-202,409,117
-15,141,59,94,118,194,12,4,30,23,21,-2,18,-113,2,10,45,-167,417,409
-13,143,56,567,137,267,16,5,37,31,27,-5,20,-108,4,8,54,-160,532,463
-11,128,42,75,126,335,-14,3,-10,19,24,20,17,-95,15,8,72,-174,502,502
-8,160,58,59,109,86,-5,10,-5,6,18,-23,29,-127,-2,9,10,-162,371,66
-22,237,37,188,165,214,48,11,52,42,31,-50,73,-203,33,10,36,-207,585,292
-6,206,31,1866,132,226,-33,2,-34,-60,24,-1,15,-163,-59,7,50,-218,649,446
-6,192,28,279,117,174,-24,1,-25,-36,20,22,28,-153,-35,10,36,-231,510,292
-6,121,71,21,97,226,-13,1,-14,-35,14,12,15,-90,-33,9,50,-158,389,446
-6,243,80,0,147,234,-31,2,-34,-30,27,-112,55,-197,-29,-3,58,-142,656,477
-5,193,15,20,117,148,5,0,5,19,20,34,16,-153,19,7,30,-254,397,193
-15,318,60,204,192,185,-25,6,-25,25,34,-156,67,-271,24,-2,36,-171,682,292
-15,351,11,894,177,104,7,9,9,30,30,-31,78,-305,28,2,14,-326,577,78
-7,355,7,528,177,267,91,8,94,129,30,10,32,-301,126,5,10,-363,377,66
-21,376,7,333,212,327,182,9,203,183,35,-1,44,-331,166,10,20,-378,379,103
-14,329,11,296,169,298,171,7,188,182,29,-7,30,-286,162,9,32,-328,261,217
-18,286,15,455,172,283,102,20,110,138,31,-1,76,-245,116,-6,22,-296,386,117
-15,334,9,0,207,319,69,5,73,154,36,4,42,-285,136,10,36,-340,466,292
-4,231,13,165,161,299,6,2,14,64,31,48,13,-180,42,7,58,-285,552,477
-8,169,47,101,104,134,-29,1,-29,-42,16,-3,27,-136,-42,10,10,-189,425,66
-23,359,14,132,186,260,109,13,113,148,31,-72,96,-320,133,-4,14,-302,362,78
-14,380,9,3146,199,281,131,7,138,156,33,-66,66,-331,147,4,30,-322,396,193
-6,326,9,165,167,139,64,2,64,61,29,25,45,-275,61,9,22,-349,498,117
-6,268,21,0,142,137,23,4,23,34,25,-18,48,-222,31,9,28,-259,471,171
-13,254,14,635,157,271,51,0,63,120,29,41,22,-212,93,10,41,-303,390,371
-12,182,23,178,148,410,52,9,77,135,29,18,31,-143,80,7,41,-222,360,371
-6,135,84,33,100,299,-2,2,1,24,15,8,19,-102,12,10,60,-163,297,482
-7,259,44,0,141,222,12,5,16,21,25,-97,47,-213,13,6,32,-177,499,217
-6,240,9,171,131,180,45,-3,44,73,23,87,72,-198,73,3,10,-338,342,66
-9,180,55,403,111,127,-6,0,-6,12,18,2,32,-147,13,-2,10,-199,359,66
-6,274,16,76,151,190,4,2,3,-8,27,7,35,-226,-7,6,36,-285,601,292
-6,291,25,721,153,171,-30,-1,-30,-34,27,-57,95,-243,-34,-6,36,-241,653,292
-14,421,4,0,209,228,107,19,109,129,33,-7,101,-371,124,-9,14,-414,442,78
-5,219,10,46,122,322,68,1,68,112,21,108,68,-177,115,9,40,-336,237,355
-6,118,157,61,113,337,-13,3,-14,35,20,-20,30,-83,17,7,67,-115,384,495
-8,102,121,183,84,216,-29,0,-27,-50,9,-20,12,-77,-65,4,32,-115,305,217
-18,324,12,378,211,271,133,14,153,199,37,-25,106,-277,159,-9,20,-307,389,103
-14,298,8,820,297,267,154,30,198,210,52,7,69,-234,165,-4,10,-309,677,66
-15,179,30,57,117,271,41,2,52,100,20,18,20,-149,73,10,30,-223,235,193
-8,103,133,46,99,205,-27,5,-28,-58,15,-16,43,-74,-67,0,32,-114,447,217
-9,187,70,221,105,105,27,6,32,11,16,-51,51,-154,-2,6,10,-159,319,66
-4,240,18,94,163,296,-33,2,-36,-100,31,-4,17,-189,-98,5,64,-246,883,490
-16,316,17,535,176,139,-16,6,-16,-36,31,-58,54,-273,-37,9,20,-271,733,103
-5,197,21,82,124,218,19,1,18,67,22,7,61,-154,70,1,51,-226,353,451
-6,265,23,231,145,164,-27,1,-28,-7,26,-50,31,-217,-8,3,30,-230,575,193
-7,278,18,77,147,159,21,5,23,44,26,-9,47,-231,39,10,22,-276,469,117
-6,230,36,116,145,207,-37,1,-40,-49,27,-34,35,-184,-50,4,36,-206,683,292
-7,308,18,61,155,133,16,13,16,21,27,-44,61,-260,19,7,14,-271,532,78
-5,235,42,141,189,357,-30,2,-31,-71,37,-35,31,-179,-72,0,76,-198,957,507
-6,289,14,193,190,296,-34,2,-36,-97,35,-30,43,-233,-94,6,54,-267,956,463
-8,324,12,160,176,139,-20,3,-20,-2,31,-26,34,-273,-2,8,28,-303,669,171
-7,331,15,0,163,160,36,10,36,43,28,-34,60,-282,41,9,22,-299,513,117
-7,141,27,43,103,107,5,3,5,-27,16,73,78,-109,-26,9,22,-236,401,117
-8,171,82,115,113,72,-5,-1,-7,-12,19,-45,45,-136,-10,-9,20,-147,433,103
-9,170,56,86,110,57,-15,8,-15,-10,18,-9,45,-137,-10,10,10,-182,403,66
-6,141,66,0,114,192,-28,3,-31,-28,20,-11,14,-104,-32,9,51,-151,501,451
-6,112,46,48,89,173,27,4,26,15,11,29,54,-84,2,10,36,-174,219,292
-20,173,53,74,120,201,47,10,54,50,21,-49,48,-147,19,10,20,-159,351,103
-7,209,32,78,115,127,-12,5,-12,-33,19,-43,42,-172,-34,-5,10,-193,470,66
-6,231,37,126,138,194,32,4,38,43,25,-35,35,-187,31,10,50,-207,464,446
-18,232,28,66,135,141,57,14,63,77,24,-21,38,-200,56,3,14,-233,357,78
-7,194,49,135,118,129,21,5,28,12,20,-36,65,-155,0,10,32,-177,412,217
-23,161,45,134,119,98,19,7,36,4,21,-5,30,-139,-16,9,20,-189,443,103
-6,151,50,95,106,173,19,2,18,-9,17,-6,35,-116,-8,10,50,-169,400,446
-7,85,133,49,82,112,-16,-1,-15,-47,8,-5,21,-61,-50,10,36,-114,280,292
-17,123,89,64,105,264,59,7,106,84,17,-31,37,-100,31,10,32,-128,205,217
-5,166,32,147,164,168,-39,0,-44,-54,34,-31,21,-116,-62,7,36,-158,840,292
-6,206,32,124,135,165,-33,0,-34,-57,25,-7,38,-163,-56,6,36,-213,657,292
-8,194,43,0,118,139,-40,1,-40,-41,20,-11,47,-156,-43,6,22,-200,513,117
-4,122,36,147,116,186,-32,3,-36,-36,21,25,29,-84,-34,9,72,-173,549,502
-20,79,96,0,114,279,51,9,92,58,21,13,32,-58,35,9,50,-127,350,446
-8,145,52,0,106,161,7,4,7,-35,17,34,46,-113,-35,10,20,-198,437,103
-5,162,33,95,112,201,-25,1,-27,-31,19,31,30,-124,-29,10,58,-212,490,477
-14,141,59,0,133,214,13,3,39,53,26,-4,25,-107,37,9,51,-159,465,451
-11,109,33,98,112,179,-2,7,-1,32,20,15,19,-79,8,9,50,-164,381,446
-9,97,98,48,86,127,-31,0,-33,-52,10,-7,25,-72,-71,-1,10,-124,319,66
-8,173,79,509,110,137,-19,1,-20,-34,18,-42,24,-139,-33,4,20,-152,456,103
-6,165,41,59,113,208,-24,1,-27,-30,19,17,25,-128,-27,10,54,-200,486,463
-6,120,104,65,99,214,-26,1,-30,-8,15,-20,15,-89,-4,7,58,-125,360,477
-8,129,97,584,105,113,31,0,32,12,17,-17,62,-96,13,10,32,-135,349,217
-15,132,46,57,129,266,49,6,81,83,25,24,38,-99,40,9,41,-180,380,371
-25,168,55,189,120,281,82,13,112,132,21,-38,62,-147,92,10,20,-168,187,103
-18,159,42,6630,119,317,93,6,124,153,21,3,40,-133,105,10,32,-192,151,217
-12,89,54,23,123,414,30,7,52,108,24,27,45,-58,48,8,60,-146,318,482
-8,192,104,2686,121,121,-22,-1,-23,-28,21,-86,34,-153,-28,2,32,-125,513,217
-6,253,16,252,136,144,31,-1,31,24,24,24,44,-208,24,10,28,-285,470,171
-6,219,26,156,129,181,41,-1,41,39,23,2,28,-177,41,9,41,-234,426,371
-14,131,49,53,108,198,14,6,46,70,18,-1,26,-104,25,10,40,-164,258,355
-15,157,41,111,113,194,-1,5,1,44,19,-47,34,-129,19,0,20,-151,321,103
-7,246,31,70,132,170,-5,2,-6,36,23,-26,26,-205,35,9,22,-231,422,117
-8,200,58,308,121,168,-20,1,-20,-55,21,-30,41,-161,-55,1,22,-185,562,117
-7,266,19,0,134,149,32,9,33,69,23,0,84,-222,52,0,22,-275,356,117
-6,119,41,418,94,175,-18,1,-19,-33,13,57,21,-89,-32,8,45,-201,361,409
-7,92,102,0,88,169,-25,1,-25,-43,11,17,19,-65,-42,10,41,-138,338,371
-7,121,64,139,97,70,24,0,22,9,14,26,70,-91,10,-4,32,-171,292,217
-30,111,75,0,102,157,1,1,1,22,16,2,79,-101,21,9,0,-159,292,49
-8,67,113,0,81,37,-24,2,-26,-5,8,35,39,-44,-43,9,22,-134,189,117
-7,61,117,100,83,198,19,3,17,9,9,38,39,-36,2,9,45,-130,193,409
-8,132,100,32,100,57,25,0,35,30,15,-4,39,-101,30,0,28,-150,269,171
-7,146,140,151,111,150,-20,0,-22,11,19,-48,31,-111,-11,8,45,-118,399,409
-7,107,94,44,94,240,-33,1,-35,-40,13,5,11,-78,-40,7,45,-139,375,409
-7,164,98,196,122,191,-37,-1,-40,-71,22,-37,39,-126,-69,-2,50,-142,629,446
-6,287,17,329,157,230,50,3,51,57,28,-15,37,-238,50,10,36,-277,492,292
-6,310,10,730,160,138,31,24,30,42,28,10,52,-260,40,9,32,-323,520,217
-5,280,17,317,151,146,20,-4,21,62,27,1,37,-230,62,8,73,-284,479,503
-4,286,13,499,148,156,17,-5,16,21,26,6,35,-236,19,9,71,-297,539,501
-17,202,22,535,140,236,-15,30,-16,-42,26,14,30,-168,-42,1,50,-240,655,446
-5,229,24,193,130,114,-16,-2,-17,-47,23,-8,19,-186,-47,7,51,-235,602,451
-6,236,25,227,131,126,-22,-4,-23,-36,23,-2,26,-194,-36,9,42,-245,576,386
-4,260,21,223,153,187,19,-7,20,17,28,-3,16,-209,16,8,90,-260,599,517
-4,258,15,422,161,186,-12,6,-14,49,30,8,8,-207,50,8,85,-272,575,514
-5,218,25,273,140,171,-4,12,-5,16,26,6,20,-172,17,2,61,-234,544,484
-14,270,17,81,203,190,18,-22,22,45,38,-51,63,-220,32,1,54,-237,735,463
-5,287,14,297,170,189,28,6,30,51,31,-1,52,-234,43,1,54,-288,576,463
-19,286,14,280,177,162,12,5,16,42,32,-3,45,-246,37,9,28,-296,602,171
-6,214,19,0,109,294,61,42,60,71,17,47,33,-177,71,3,50,-276,240,446
-4,179,39,164,110,195,30,20,29,-5,18,-5,30,-141,-3,4,91,-194,433,517
-17,310,13,149,196,98,-10,-60,-9,42,35,-32,71,-264,36,-9,40,-289,671,355
-15,342,8,430,197,109,7,-25,8,31,34,-4,46,-295,31,4,45,-345,674,409
-13,367,7,461,175,104,35,-18,37,41,29,-10,43,-320,39,4,22,-363,538,117
-13,390,5,839,213,110,32,-1,32,31,35,5,28,-337,30,1,64,-393,705,490
-14,382,7,358,194,83,12,0,11,18,32,-17,37,-334,17,-7,32,-366,652,217
-9,404,5,677,204,149,-19,1,-19,8,33,-3,34,-350,9,5,50,-397,702,446
-8,411,5,588,211,153,19,2,18,24,34,-8,28,-354,25,10,54,-397,693,463
-17,408,5,676,213,112,39,-1,38,43,34,-3,63,-360,42,-1,10,-405,633,66
-14,400,5,860,204,158,36,12,35,48,33,4,73,-350,47,5,14,-402,604,78
-14,411,5,1005,213,209,84,15,85,98,34,6,34,-360,94,8,22,-414,529,117
-9,376,4,0,234,323,103,48,112,112,39,33,57,-316,99,4,81,-402,635,511
-5,291,14,870,144,296,26,44,26,116,25,16,58,-242,96,4,71,-309,328,501
-4,271,18,288,142,184,-5,4,-6,60,25,-2,25,-222,59,8,76,-275,443,507
-3,276,21,161,163,232,38,-8,39,58,30,-15,21,-222,56,6,122,-261,575,528
-3,270,17,285,158,208,21,1,21,36,29,0,10,-217,36,6,130,-273,602,530
-5,264,17,277,149,117,-7,-2,-8,29,27,-3,15,-215,29,4,60,-269,539,482
-7,258,18,225,149,42,7,2,6,-4,27,-7,13,-212,-3,7,10,-261,580,66
-6,283,18,245,143,70,5,-6,4,19,25,-8,29,-236,18,9,41,-281,508,371
-6,293,18,188,162,74,-2,-4,-2,13,29,-15,21,-243,12,8,32,-280,599,217
-10,309,14,225,179,149,-10,-6,-11,-4,32,-13,26,-259,-4,0,64,-299,712,490
-7,314,12,397,165,102,-12,-1,-12,20,29,1,30,-264,21,4,14,-316,576,78
